path,x_start,y_start,x_finish,y_finish,class_title
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258823.jpg,146,415,163,499,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258855.jpg,576,380,704,405,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258855.jpg,99,300,202,315,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258854.jpg,567,640,703,660,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258854.jpg,99,556,199,573,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258848.jpg,544,594,590,600,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258848.jpg,0,505,93,518,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258848.jpg,283,556,322,563,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258849.jpg,541,336,588,346,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258849.jpg,0,248,89,260,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258893.jpg,557,116,627,127,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258893.jpg,364,78,432,94,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258893.jpg,1,16,67,34,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258892.jpg,371,338,433,349,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258892.jpg,563,370,619,378,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258892.jpg,205,314,279,325,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258892.jpg,1,276,65,287,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258835.jpg,678,62,692,152,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258834.jpg,715,101,721,155,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258834.jpg,675,317,692,404,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258834.jpg,640,75,650,139,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258834.jpg,613,236,623,287,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258898.jpg,175,97,392,137,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258842.jpg,1,176,384,243,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258871.jpg,423,104,496,117,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258871.jpg,524,125,611,142,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258870.jpg,422,363,494,376,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258870.jpg,522,384,611,397,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258838.jpg,531,60,553,101,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258838.jpg,467,104,527,121,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258832.jpg,247,0,269,92,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258832.jpg,672,359,685,432,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258832.jpg,715,613,725,668,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258832.jpg,637,584,650,655,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258833.jpg,718,352,727,408,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258833.jpg,637,331,644,392,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258833.jpg,676,103,692,177,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258833.jpg,675,584,693,669,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258866.jpg,129,520,173,581,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258866.jpg,48,658,90,715,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258867.jpg,132,265,174,332,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258867.jpg,53,395,96,460,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258883.jpg,363,227,425,246,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258883.jpg,508,269,574,282,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258883.jpg,647,300,708,317,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258883.jpg,601,108,650,120,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258883.jpg,429,68,479,82,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258883.jpg,89,156,236,191,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258882.jpg,364,483,423,499,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258882.jpg,508,521,576,538,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258882.jpg,644,556,710,573,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258882.jpg,87,413,229,450,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258882.jpg,426,324,478,336,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258882.jpg,605,370,650,377,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258825.jpg,261,409,274,499,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258825.jpg,292,176,311,275,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258824.jpg,296,401,318,525,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258824.jpg,142,127,166,241,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258824.jpg,260,665,275,752,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258836.jpg,535,576,550,609,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258836.jpg,499,615,534,630,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258836.jpg,458,633,493,636,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258837.jpg,542,315,559,348,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258837.jpg,510,352,539,369,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258837.jpg,462,371,500,377,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258841.jpg,2,432,384,496,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258840.jpg,5,689,380,753,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258803.jpg,16,695,79,712,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258803.jpg,213,741,271,760,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258891.jpg,205,571,276,584,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258891.jpg,1,535,67,549,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258891.jpg,569,632,623,639,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258891.jpg,371,599,433,608,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258868.jpg,48,139,90,205,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258868.jpg,132,0,178,73,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258869.jpg,423,620,500,634,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258869.jpg,525,640,613,655,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258821.jpg,267,183,296,364,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258821.jpg,597,566,757,590,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258821.jpg,391,725,399,766,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258821.jpg,192,658,212,767,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258820.jpg,4,188,216,225,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258820.jpg,535,121,556,257,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258820.jpg,264,440,293,622,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258856.jpg,569,127,703,149,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258856.jpg,103,43,211,62,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258862.jpg,57,532,132,625,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258862.jpg,160,651,251,767,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258863.jpg,58,278,132,364,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258863.jpg,156,394,272,535,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258815.jpg,753,256,763,311,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258815.jpg,693,488,715,597,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258815.jpg,536,276,555,356,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258815.jpg,655,724,667,768,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258814.jpg,595,192,613,301,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258814.jpg,535,515,555,611,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258814.jpg,746,508,758,573,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258826.jpg,260,148,274,240,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258826.jpg,299,0,301,20,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258826.jpg,341,683,387,690,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258827.jpg,339,427,387,434,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258827.jpg,136,563,150,644,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258850.jpg,545,79,585,89,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258850.jpg,16,0,83,11,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258818.jpg,609,169,625,269,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258818.jpg,583,348,599,436,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258818.jpg,531,644,549,766,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258818.jpg,650,1,661,51,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258819.jpg,585,79,604,178,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258819.jpg,531,390,551,514,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258819.jpg,1,443,218,482,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258865.jpg,251,2,272,22,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258864.jpg,55,22,124,107,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258864.jpg,159,136,272,279,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258813.jpg,598,448,616,556,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258881.jpg,427,578,482,590,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258881.jpg,605,620,646,632,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258881.jpg,364,743,428,760,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258881.jpg,89,671,232,707,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258831.jpg,267,247,541,297,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258831.jpg,674,612,682,688,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258830.jpg,75,197,85,243,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258830.jpg,100,47,106,85,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258830.jpg,268,507,557,557,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258897.jpg,177,353,387,392,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258896.jpg,174,608,390,647,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258805.jpg,216,233,269,247,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258805.jpg,18,184,76,201,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258804.jpg,216,489,271,503,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1929664/img/1929664_1258804.jpg,13,439,78,461,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265932.jpg,675,571,681,665,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265932.jpg,394,386,473,389,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265933.jpg,395,136,480,139,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265933.jpg,674,311,682,408,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265945.jpg,586,220,590,292,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265945.jpg,604,523,606,581,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265945.jpg,703,206,704,279,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265945.jpg,730,706,732,765,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265944.jpg,589,470,590,546,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265944.jpg,679,12,682,84,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265944.jpg,703,465,704,543,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265804.jpg,0,313,167,322,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265804.jpg,0,529,99,538,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265804.jpg,1,648,150,657,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265805.jpg,0,61,166,67,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265805.jpg,2,275,99,276,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265805.jpg,0,387,188,399,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265805.jpg,0,615,120,622,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265896.jpg,295,693,297,751,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855745/img/1855745_1265896.jpg,134,609,140,681,driveways_line
